08:07:10.975 [http-nio-8080-exec-10] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:66] session=da1a2dc6a3a83ea4f54457679352ec5852b1bee0, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Close
08:07:56.174 [http-nio-8080-exec-7] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:47] session=da1a2dc6a3a83ea4f54457679352ec5852b1bee0, ipAddress=127.0.0.1, username=bob - doPost : File content type : application/octet-stream
08:07:56.182 [http-nio-8080-exec-7] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:69] session=da1a2dc6a3a83ea4f54457679352ec5852b1bee0, ipAddress=127.0.0.1, username=bob - doPost : File uploaded sucessfully : /Applications/NetBeans/apache-tomcat-8.0.27/wtpwebapps/TestApplication//uploadFiles/bob_9.jsp
08:07:56.183 [http-nio-8080-exec-7] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:71] session=da1a2dc6a3a83ea4f54457679352ec5852b1bee0, ipAddress=127.0.0.1, username=bob - doPost : Request from FileUploadServlet to accountUpdate.jsp
08:08:48.228 [http-nio-8080-exec-2] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:47] session=da1a2dc6a3a83ea4f54457679352ec5852b1bee0, ipAddress=127.0.0.1, username=bob - doPost : File content type : application/octet-stream
08:08:48.237 [http-nio-8080-exec-2] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:69] session=da1a2dc6a3a83ea4f54457679352ec5852b1bee0, ipAddress=127.0.0.1, username=bob - doPost : File uploaded sucessfully : /Applications/NetBeans/apache-tomcat-8.0.27/wtpwebapps/TestApplication//uploadFiles/bob_9.jsp
08:08:48.237 [http-nio-8080-exec-2] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:71] session=da1a2dc6a3a83ea4f54457679352ec5852b1bee0, ipAddress=127.0.0.1, username=bob - doPost : Request from FileUploadServlet to accountUpdate.jsp
08:08:55.309 [http-nio-8080-exec-6] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:47] session=da1a2dc6a3a83ea4f54457679352ec5852b1bee0, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Open
08:08:55.310 [http-nio-8080-exec-6] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:49] session=da1a2dc6a3a83ea4f54457679352ec5852b1bee0, ipAddress=127.0.0.1, username=bob - doGet : Retrive accout details
08:08:55.312 [http-nio-8080-exec-6] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:52] session=da1a2dc6a3a83ea4f54457679352ec5852b1bee0, ipAddress=127.0.0.1, username=bob - doGet : Request from AccountUpdateServlet to accountUpdate.jsp
08:08:55.323 [http-nio-8080-exec-6] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:66] session=da1a2dc6a3a83ea4f54457679352ec5852b1bee0, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Close
08:22:40.392 [http-nio-8080-exec-3] INFO  com.app.login.LoginServlet[LoginServlet.java:39] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=Anonymous - doGet : Request from LoginServlet to login.jsp
08:22:53.759 [http-nio-8080-exec-8] INFO  com.app.login.LoginServlet[LoginServlet.java:49] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=Anonymous - doPost : Request from login.jsp to validate login
08:22:53.768 [http-nio-8080-exec-8] TRACE com.app.login.LoginServlet[LoginServlet.java:50] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=Anonymous - Requested User : bob
08:22:53.774 [http-nio-8080-exec-8] INFO  com.app.login.LoginServlet[LoginServlet.java:58] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=Anonymous - User validated sucessfully
08:22:53.774 [http-nio-8080-exec-8] INFO  com.app.login.LoginServlet[LoginServlet.java:66] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=Anonymous - doPost : Redirect from LoginServlet to TodoServlet
08:22:53.781 [http-nio-8080-exec-10] INFO  com.app.todo.TodoList[TodoList.java:37] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=bob - Hello, user
08:22:53.782 [http-nio-8080-exec-10] TRACE com.app.todo.TodoList[TodoList.java:40] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Open
08:22:53.828 [http-nio-8080-exec-10] INFO  com.app.todo.TodoList[TodoList.java:42] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=bob - doGet : Retrive todo list
08:22:53.837 [http-nio-8080-exec-10] INFO  com.app.todo.TodoList[TodoList.java:44] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=bob - doGet : Request from TodoServlet to todoList.jsp
08:22:53.867 [http-nio-8080-exec-10] TRACE com.app.todo.TodoList[TodoList.java:57] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Close
08:22:58.978 [http-nio-8080-exec-1] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:47] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Open
08:22:58.979 [http-nio-8080-exec-1] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:49] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=bob - doGet : Retrive accout details
08:22:58.981 [http-nio-8080-exec-1] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:52] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=bob - doGet : Request from AccountUpdateServlet to accountUpdate.jsp
08:22:58.995 [http-nio-8080-exec-1] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:66] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Close
08:23:19.838 [http-nio-8080-exec-7] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:47] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=bob - doPost : File content type : application/octet-stream
08:23:19.848 [http-nio-8080-exec-7] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:78] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=bob - doPost : File upload failed : String index out of range: -1
08:23:19.852 [http-nio-8080-exec-7] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:81] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=bob - doPost : Request from FileUploadServlet to accountUpdate.jsp
08:24:00.924 [http-nio-8080-exec-4] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:47] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=bob - doPost : File content type : application/octet-stream
08:24:00.935 [http-nio-8080-exec-4] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:69] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=bob - doPost : File uploaded sucessfully : /Applications/NetBeans/apache-tomcat-8.0.27/wtpwebapps/TestApplication//uploadFiles/bob_9.jsp
08:24:00.935 [http-nio-8080-exec-4] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:71] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=bob - doPost : Request from FileUploadServlet to accountUpdate.jsp
08:24:35.825 [http-nio-8080-exec-9] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:47] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Open
08:24:35.833 [http-nio-8080-exec-9] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:49] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=bob - doGet : Retrive accout details
08:24:35.837 [http-nio-8080-exec-9] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:52] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=bob - doGet : Request from AccountUpdateServlet to accountUpdate.jsp
08:24:35.850 [http-nio-8080-exec-9] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:66] session=c1480c1d18da11b87491264989771340a84f9461, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Close
08:40:32.963 [http-nio-8080-exec-3] INFO  com.app.login.LoginServlet[LoginServlet.java:39] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=Anonymous - doGet : Request from LoginServlet to login.jsp
08:41:02.776 [http-nio-8080-exec-11] INFO  com.app.login.LoginServlet[LoginServlet.java:49] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=Anonymous - doPost : Request from login.jsp to validate login
08:41:02.787 [http-nio-8080-exec-11] TRACE com.app.login.LoginServlet[LoginServlet.java:50] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=Anonymous - Requested User : bob
08:41:03.466 [http-nio-8080-exec-11] INFO  com.app.login.LoginServlet[LoginServlet.java:58] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=Anonymous - User validated sucessfully
08:41:03.469 [http-nio-8080-exec-11] INFO  com.app.login.LoginServlet[LoginServlet.java:66] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=Anonymous - doPost : Redirect from LoginServlet to TodoServlet
08:41:03.483 [http-nio-8080-exec-1] INFO  com.app.todo.TodoList[TodoList.java:37] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - Hello, user
08:41:03.484 [http-nio-8080-exec-1] TRACE com.app.todo.TodoList[TodoList.java:40] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Open
08:41:03.577 [http-nio-8080-exec-1] INFO  com.app.todo.TodoList[TodoList.java:42] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Retrive todo list
08:41:03.590 [http-nio-8080-exec-1] INFO  com.app.todo.TodoList[TodoList.java:44] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Request from TodoServlet to todoList.jsp
08:41:04.106 [http-nio-8080-exec-1] TRACE com.app.todo.TodoList[TodoList.java:57] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Close
08:41:08.921 [http-nio-8080-exec-8] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:47] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Open
08:41:08.922 [http-nio-8080-exec-8] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:49] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Retrive accout details
08:41:08.932 [http-nio-8080-exec-8] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:52] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Request from AccountUpdateServlet to accountUpdate.jsp
08:41:09.186 [http-nio-8080-exec-8] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:66] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Close
08:42:38.614 [http-nio-8080-exec-8] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:47] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doPost : File content type : image/png
08:42:38.619 [http-nio-8080-exec-8] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:69] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doPost : File uploaded sucessfully : /Applications/NetBeans/apache-tomcat-8.0.27/wtpwebapps/TestApplication//uploadFiles/bob_9.png
08:42:38.620 [http-nio-8080-exec-8] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:71] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doPost : Request from FileUploadServlet to accountUpdate.jsp
08:42:40.794 [http-nio-8080-exec-10] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:47] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Open
08:42:40.795 [http-nio-8080-exec-10] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:49] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Retrive accout details
08:42:40.796 [http-nio-8080-exec-10] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:52] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Request from AccountUpdateServlet to accountUpdate.jsp
08:42:40.804 [http-nio-8080-exec-10] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:66] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Close
08:43:08.916 [http-nio-8080-exec-15] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:47] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Open
08:43:08.917 [http-nio-8080-exec-15] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:49] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Retrive accout details
08:43:08.918 [http-nio-8080-exec-15] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:52] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Request from AccountUpdateServlet to accountUpdate.jsp
08:43:08.929 [http-nio-8080-exec-15] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:66] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Close
08:43:51.329 [http-nio-8080-exec-16] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:47] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doPost : File content type : application/octet-stream
08:43:51.339 [http-nio-8080-exec-16] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:69] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doPost : File uploaded sucessfully : /Applications/NetBeans/apache-tomcat-8.0.27/wtpwebapps/TestApplication//uploadFiles/bob_9.jsp
08:43:51.340 [http-nio-8080-exec-16] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:71] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doPost : Request from FileUploadServlet to accountUpdate.jsp
08:43:58.827 [http-nio-8080-exec-8] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:47] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Open
08:43:58.828 [http-nio-8080-exec-8] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:49] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Retrive accout details
08:43:58.829 [http-nio-8080-exec-8] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:52] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Request from AccountUpdateServlet to accountUpdate.jsp
08:43:58.836 [http-nio-8080-exec-8] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:66] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Close
08:44:20.164 [http-nio-8080-exec-9] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:47] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doPost : File content type : application/octet-stream
08:44:20.178 [http-nio-8080-exec-9] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:69] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doPost : File uploaded sucessfully : /Applications/NetBeans/apache-tomcat-8.0.27/wtpwebapps/TestApplication//uploadFiles/bob_9.jsp
08:44:20.179 [http-nio-8080-exec-9] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:71] session=61438b9f4eb0b9e7a2546277b5c6bfbf0393d403, ipAddress=0:0:0:0:0:0:0:1, username=bob - doPost : Request from FileUploadServlet to accountUpdate.jsp
11:57:36.334 [http-nio-8080-exec-2] INFO  com.app.login.LoginServlet[LoginServlet.java:39] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=Anonymous - doGet : Request from LoginServlet to login.jsp
11:57:56.346 [http-nio-8080-exec-9] INFO  com.app.login.LoginServlet[LoginServlet.java:49] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=Anonymous - doPost : Request from login.jsp to validate login
11:57:56.348 [http-nio-8080-exec-9] TRACE com.app.login.LoginServlet[LoginServlet.java:50] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=Anonymous - Requested User : bob
11:57:56.965 [http-nio-8080-exec-9] INFO  com.app.login.LoginServlet[LoginServlet.java:58] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=Anonymous - User validated sucessfully
11:57:56.968 [http-nio-8080-exec-9] INFO  com.app.login.LoginServlet[LoginServlet.java:66] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=Anonymous - doPost : Redirect from LoginServlet to TodoServlet
11:57:56.997 [http-nio-8080-exec-10] INFO  com.app.todo.TodoList[TodoList.java:37] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - Hello, user
11:57:56.997 [http-nio-8080-exec-10] TRACE com.app.todo.TodoList[TodoList.java:40] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Open
11:57:57.016 [http-nio-8080-exec-10] INFO  com.app.todo.TodoList[TodoList.java:42] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : Retrive todo list
11:57:57.020 [http-nio-8080-exec-10] INFO  com.app.todo.TodoList[TodoList.java:44] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : Request from TodoServlet to todoList.jsp
11:57:57.376 [http-nio-8080-exec-10] TRACE com.app.todo.TodoList[TodoList.java:57] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Close
11:58:02.925 [http-nio-8080-exec-4] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:47] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Open
11:58:02.927 [http-nio-8080-exec-4] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:49] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : Retrive accout details
11:58:02.931 [http-nio-8080-exec-4] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:52] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : Request from AccountUpdateServlet to accountUpdate.jsp
11:58:03.200 [http-nio-8080-exec-4] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:66] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Close
11:58:19.962 [http-nio-8080-exec-4] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:47] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doPost : File content type : image/png
11:58:19.994 [http-nio-8080-exec-4] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:69] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doPost : File uploaded sucessfully : /Applications/NetBeans/apache-tomcat-8.0.27/wtpwebapps/TestApplication//uploadFiles/bob_9.png
11:58:19.994 [http-nio-8080-exec-4] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:71] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doPost : Request from FileUploadServlet to accountUpdate.jsp
11:58:23.304 [http-nio-8080-exec-3] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:47] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Open
11:58:23.305 [http-nio-8080-exec-3] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:49] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : Retrive accout details
11:58:23.308 [http-nio-8080-exec-3] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:52] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : Request from AccountUpdateServlet to accountUpdate.jsp
11:58:23.321 [http-nio-8080-exec-3] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:66] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Close
11:58:29.448 [http-nio-8080-exec-1] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:47] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Open
11:58:29.449 [http-nio-8080-exec-1] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:49] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : Retrive accout details
11:58:29.450 [http-nio-8080-exec-1] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:52] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : Request from AccountUpdateServlet to accountUpdate.jsp
11:58:29.462 [http-nio-8080-exec-1] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:66] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Close
11:59:15.536 [http-nio-8080-exec-9] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:47] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doPost : File content type : application/octet-stream
11:59:15.546 [http-nio-8080-exec-9] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:69] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doPost : File uploaded sucessfully : /Applications/NetBeans/apache-tomcat-8.0.27/wtpwebapps/TestApplication//uploadFiles/bob_9.jsp
11:59:15.547 [http-nio-8080-exec-9] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:71] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doPost : Request from FileUploadServlet to accountUpdate.jsp
11:59:37.388 [http-nio-8080-exec-10] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:47] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Open
11:59:37.396 [http-nio-8080-exec-10] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:49] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : Retrive accout details
11:59:37.398 [http-nio-8080-exec-10] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:52] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : Request from AccountUpdateServlet to accountUpdate.jsp
11:59:37.419 [http-nio-8080-exec-10] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:66] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Close
12:00:01.485 [http-nio-8080-exec-4] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:47] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Open
12:00:01.487 [http-nio-8080-exec-4] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:49] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : Retrive accout details
12:00:01.489 [http-nio-8080-exec-4] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:52] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : Request from AccountUpdateServlet to accountUpdate.jsp
12:00:01.512 [http-nio-8080-exec-4] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:66] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Close
12:00:44.397 [http-nio-8080-exec-2] INFO  com.app.login.LoginServlet[LoginServlet.java:39] session=99c834214d01bc519297a837f3717f08096e4815, ipAddress=127.0.0.1, username=Anonymous - doGet : Request from LoginServlet to login.jsp
12:01:49.003 [http-nio-8080-exec-8] INFO  com.app.login.LoginServlet[LoginServlet.java:39] session=b52268ccbee2fe0099167e1ba31af4cfd06e3ece, ipAddress=127.0.0.1, username=Anonymous - doGet : Request from LoginServlet to login.jsp
12:24:54.470 [http-nio-8080-exec-2] INFO  com.app.todo.TodoList[TodoList.java:37] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - Hello, user
12:24:54.472 [http-nio-8080-exec-2] TRACE com.app.todo.TodoList[TodoList.java:40] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Open
